       1       0      -1       2      17        0.0000000000        0.0000000000
       1       0      -1       3      17        0.0000000000        0.0000000000
       1       0      -1       4      17        0.0000000000        0.0000000000
       1       0      -1       5      17        0.0000000000        0.0000000000
       1       0      -1       6      17        0.0000000000        0.0000000000
       1       0      -1       7      17        0.0265198593        0.0000000000
       1       0      -1       8      17        0.0192856151        0.0000000000
       1       0      -1       9      17        0.0014859529        0.0000000000
       1       0      -1      10      17        0.0000000000        0.0000000000
       1       0      -1      11      17        0.0000000000        0.0000000000
       1       0      -1      12      17        0.0000000000        0.0000000000
       1       0      -1      13      17       -0.0044578586        0.0000000000
       1       0      -1      14      17        0.0246575302        0.0000000000
       1       0      -1      15      17        0.0000000000        0.0000000000
       1       0      -1      16      17       -0.0092829283        0.0000000000
       1       0      -1      17      17       -0.0154412009        0.0000000000
       1       0      -1      18      17        0.0000000000        0.0000000000
       1       0      -1       1      18        0.0000000000        0.0000000000
       1       0      -1       2      18        0.0000000000        0.0000000000
       1       0      -1       3      18        0.0000000000        0.0000000000
       1       0      -1       4      18        0.0000000000        0.0000000000
       1       0      -1       5      18        0.0000000000        0.0000000000
       1       0      -1       6      18        0.0000000000        0.0000000000
       1       0      -1       7      18        0.1108476839        0.0000000000
       1       0      -1       8      18        0.0178558743        0.0000000000
       1       0      -1       9      18       -0.0694340800        0.0000000000
       1       0      -1      10      18        0.0000000000        0.0000000000
       1       0      -1      11      18        0.0000000000        0.0000000000
       1       0      -1      12      18        0.0000000000        0.0000000000
       1       0      -1      13      18       -0.0000000000        0.0000000000
       1       0      -1      14      18        0.0000000000        0.0000000000
       1       0      -1      15      18        0.0031686478        0.0000000000
       1       0      -1      16      18       -0.0000000000        0.0000000000
       1       0      -1      17      18        0.0000000000        0.0000000000
       1       0      -1      18      18        0.0148100375        0.0000000000
       1       0       0       1       1       -0.3019869240        0.0000000000
       1       0       0       2       1       -0.0000000000        0.0000000000
       1       0       0       3       1        0.0000000000        0.0000000000
       1       0       0       4       1       -0.1210456871        0.0000000000
       1       0       0       5       1        0.0000000000        0.0000000000
       1       0       0       6       1       -0.0000000000        0.0000000000
       1       0       0       7       1       -2.9439267841        0.0000000000
       1       0       0       8       1        1.8679844922        0.0000000000
       1       0       0       9       1       -0.0000000000        0.0000000000
       1       0       0      10       1        0.0000000000        0.0000000000
       1       0       0      11       1        0.0000000000        0.0000000000
       1       0       0      12       1        0.0000000000        0.0000000000
       1       0       0      13       1       -0.5150977368        0.0000000000
       1       0       0      14       1       -0.0000000000        0.0000000000
       1       0       0      15       1        0.5357984287        0.0000000000
       1       0       0      16       1       -0.0467977390        0.0000000000
       1       0       0      17       1        0.0392897666        0.0000000000
       1       0       0      18       1        0.1265821649        0.0000000000
       1       0       0       1       2       -0.0000000000        0.0000000000
       1       0       0       2       2        0.2284591416        0.0000000000
       1       0       0       3       2        0.0000000000        0.0000000000
       1       0       0       4       2        0.0000000000        0.0000000000
       1       0       0       5       2       -0.1210456871        0.0000000000
       1       0       0       6       2        0.0000000000        0.0000000000
       1       0       0       7       2        1.8679844922        0.0000000000
       1       0       0       8       2       -0.7869635654        0.0000000000
       1       0       0       9       2       -0.0000000000        0.0000000000
       1       0       0      10       2        0.0000000000        0.0000000000
       1       0       0      11       2        0.0000000000        0.0000000000
       1       0       0      12       2        0.0000000000        0.0000000000
       1       0       0      13       2       -0.0000000000        0.0000000000
       1       0       0      14       2        0.0705069966        0.0000000000
       1       0       0      15       2       -0.0000000000        0.0000000000
       1       0       0      16       2        0.0392897666        0.0000000000
       1       0       0      17       2       -0.0014297408        0.0000000000
       1       0       0      18       2       -0.0730829741        0.0000000000
       1       0       0       1       3        0.0000000000        0.0000000000
       1       0       0       2       3        0.0000000000        0.0000000000
       1       0       0       3       3        0.1260066026        0.0000000000
       1       0       0       4       3       -0.0000000000        0.0000000000
       1       0       0       5       3        0.0000000000        0.0000000000
       1       0       0       6       3       -0.0066721238        0.0000000000
       1       0       0       7       3       -0.0000000000        0.0000000000
       1       0       0       8       3       -0.0000000000        0.0000000000
       1       0       0       9       3        0.3021885541        0.0000000000
       1       0       0      10       3        0.0000000000        0.0000000000
       1       0       0      11       3        0.0000000000        0.0000000000
       1       0       0      12       3        0.0000000000        0.0000000000
       1       0       0      13       3        0.3212664291        0.0000000000
       1       0       0      14       3        0.0000000000        0.0000000000
       1       0       0      15       3       -0.3473634761        0.0000000000
       1       0       0      16       3        0.0504368571        0.0000000000
       1       0       0      17       3       -0.0291202768        0.0000000000
       1       0       0      18       3        0.0140261241        0.0000000000
       1       0       0       1       4       -0.1210456871        0.0000000000
       1       0       0       2       4        0.0000000000        0.0000000000
       1       0       0       3       4       -0.0000000000        0.0000000000
       1       0       0       4       4       -0.0347866940        0.0000000000
       1       0       0       5       4        0.0000000000        0.0000000000
       1       0       0       6       4        0.0000000000        0.0000000000
       1       0       0       7       4       -0.5239572419        0.0000000000
       1       0       0       8       4       -0.3885155718        0.0000000000
       1       0       0       9       4        0.0000000000        0.0000000000
       1       0       0      10       4        0.0000000000        0.0000000000
       1       0       0      11       4        0.0000000000        0.0000000000
       1       0       0      12       4        0.0000000000        0.0000000000
       1       0       0      13       4        0.0138745960        0.0000000000
       1       0       0      14       4       -0.0358950487        0.0000000000
       1       0       0      15       4        0.0708858168        0.0000000000
       1       0       0      16       4       -0.0842862766        0.0000000000
       1       0       0      17       4        0.0265198593        0.0000000000
       1       0       0      18       4        0.1108476839        0.0000000000
       1       0       0       1       5        0.0000000000        0.0000000000
       1       0       0       2       5       -0.1210456871        0.0000000000
       1       0       0       3       5        0.0000000000        0.0000000000
       1       0       0       4       5        0.0000000000        0.0000000000
       1       0       0       5       5        0.0294905430        0.0000000000
       1       0       0       6       5       -0.0000000000        0.0000000000
       1       0       0       7       5       -0.3885155718        0.0000000000
       1       0       0       8       5       -0.0753387874        0.0000000000
       1       0       0       9       5       -0.0000000000        0.0000000000
       1       0       0      10       5        0.0000000000        0.0000000000
       1       0       0      11       5        0.0000000000        0.0000000000
       1       0       0      12       5        0.0000000000        0.0000000000
       1       0       0      13       5       -0.0301516454        0.0000000000
       1       0       0      14       5       -0.0788752574        0.0000000000
       1       0       0      15       5        0.0870675502        0.0000000000
       1       0       0      16       5        0.0207789000        0.0000000000
       1       0       0      17       5        0.0192856151        0.0000000000
       1       0       0      18       5        0.0178558743        0.0000000000
       1       0       0       1       6       -0.0000000000        0.0000000000
       1       0       0       2       6        0.0000000000        0.0000000000
       1       0       0       3       6       -0.0066721238        0.0000000000
       1       0       0       4       6        0.0000000000        0.0000000000
       1       0       0       5       6       -0.0000000000        0.0000000000
       1       0       0       6       6        0.0118436308        0.0000000000
       1       0       0       7       6        0.0000000000        0.0000000000
       1       0       0       8       6       -0.0000000000        0.0000000000
       1       0       0       9       6        0.0509427654        0.0000000000
       1       0       0      10       6        0.0000000000        0.0000000000
       1       0       0      11       6        0.0000000000        0.0000000000
       1       0       0      12       6        0.0000000000        0.0000000000
       1       0       0      13       6        0.0557159001        0.0000000000
       1       0       0      14       6        0.0935319339        0.0000000000
       1       0       0      15       6       -0.0694340800        0.0000000000
       1       0       0      16       6        0.1088582667        0.0000000000
       1       0       0      17       6        0.0014859529        0.0000000000
       1       0       0      18       6       -0.0694340800        0.0000000000
       1       0       0       1       7        0.0000000000        0.0000000000
       1       0       0       2       7        0.0000000000        0.0000000000
       1       0       0       3       7        0.0000000000        0.0000000000
       1       0       0       4       7        0.0000000000        0.0000000000
       1       0       0       5       7        0.0000000000        0.0000000000
       1       0       0       6       7        0.0000000000        0.0000000000
       1       0       0       7       7       -0.0347866940        0.0000000000
       1       0       0       8       7        0.0000000000        0.0000000000
       1       0       0       9       7        0.0000000000        0.0000000000
       1       0       0      10       7        0.0000000000        0.0000000000
       1       0       0      11       7        0.0000000000        0.0000000000
       1       0       0      12       7        0.0000000000        0.0000000000
       1       0       0      13       7       -0.0149817286        0.0000000000
       1       0       0      14       7        0.0000000000        0.0000000000
       1       0       0      15       7       -0.0000000000        0.0000000000
       1       0       0      16       7        0.0000000000        0.0000000000
       1       0       0      17       7        0.0000000000        0.0000000000
       1       0       0      18       7        0.0000000000        0.0000000000
       1       0       0       1       8        0.0000000000        0.0000000000
       1       0       0       2       8        0.0000000000        0.0000000000
       1       0       0       3       8        0.0000000000        0.0000000000
       1       0       0       4       8        0.0000000000        0.0000000000
       1       0       0       5       8        0.0000000000        0.0000000000
       1       0       0       6       8        0.0000000000        0.0000000000
       1       0       0       7       8        0.0000000000        0.0000000000
       1       0       0       8       8        0.0294905430        0.0000000000
       1       0       0       9       8       -0.0000000000        0.0000000000
       1       0       0      10       8        0.0000000000        0.0000000000
       1       0       0      11       8        0.0000000000        0.0000000000
       1       0       0      12       8        0.0000000000        0.0000000000
       1       0       0      13       8        0.0000000000        0.0000000000
       1       0       0      14       8        0.0141238841        0.0000000000
       1       0       0      15       8        0.0265320793        0.0000000000
       1       0       0      16       8        0.0000000000        0.0000000000
       1       0       0      17       8        0.0000000000        0.0000000000
       1       0       0      18       8        0.0000000000        0.0000000000
       1       0       0       1       9        0.0000000000        0.0000000000
       1       0       0       2       9        0.0000000000        0.0000000000
       1       0       0       3       9        0.0000000000        0.0000000000
       1       0       0       4       9        0.0000000000        0.0000000000
       1       0       0       5       9        0.0000000000        0.0000000000
       1       0       0       6       9        0.0000000000        0.0000000000
       1       0       0       7       9        0.0000000000        0.0000000000
       1       0       0       8       9       -0.0000000000        0.0000000000
       1       0       0       9       9        0.0118436308        0.0000000000
       1       0       0      10       9        0.0000000000        0.0000000000
       1       0       0      11       9        0.0000000000        0.0000000000
       1       0       0      12       9        0.0000000000        0.0000000000
       1       0       0      13       9       -0.0000000000        0.0000000000
       1       0       0      14       9       -0.0130399695        0.0000000000
       1       0       0      15       9        0.0183129026        0.0000000000
       1       0       0      16       9        0.0000000000        0.0000000000
       1       0       0      17       9        0.0000000000        0.0000000000
       1       0       0      18       9        0.0000000000        0.0000000000
       1       0       0       1      10       -0.0467977390        0.0000000000
       1       0       0       2      10       -0.0392897666        0.0000000000
       1       0       0       3      10       -0.0504368571        0.0000000000
       1       0       0       4      10       -0.0842862766        0.0000000000
       1       0       0       5      10       -0.0207789000        0.0000000000
       1       0       0       6      10       -0.1088582667        0.0000000000
       1       0       0       7      10       -1.6941964401        0.0000000000
       1       0       0       8      10       -1.1549544134        0.0000000000
       1       0       0       9      10       -3.5787488179        0.0000000000
       1       0       0      10      10       -0.0128798874        0.0000000000
       1       0       0      11      10       -0.0081299707        0.0000000000
       1       0       0      12      10       -0.0000000000        0.0000000000
       1       0       0      13      10       -2.6677326290        0.0000000000
       1       0       0      14      10       -4.6481094140        0.0000000000
       1       0       0      15      10       -0.0000000000        0.0000000000
       1       0       0      16      10      -10.4829525917        0.0000000000
       1       0       0      17      10        0.1359891263        0.0000000000
       1       0       0      18      10       -0.0000000000        0.0000000000
       1       0       0       1      11       -0.0392897666        0.0000000000
       1       0       0       2      11       -0.0014297408        0.0000000000
       1       0       0       3      11       -0.0291202768        0.0000000000
       1       0       0       4      11       -0.0265198593        0.0000000000
       1       0       0       5      11        0.0192856151        0.0000000000
       1       0       0       6      11        0.0014859529        0.0000000000
       1       0       0       7      11       -1.1549544134        0.0000000000
       1       0       0       8      11       -0.3605708597        0.0000000000
       1       0       0       9      11       -2.0661930064        0.0000000000
       1       0       0      10      11       -0.0081299707        0.0000000000
       1       0       0      11      11        0.0623147039        0.0000000000
       1       0       0      12      11       -0.0000000000        0.0000000000
       1       0       0      13      11       -4.3761287173        0.0000000000
       1       0       0      14      11       -7.8778792708        0.0000000000
       1       0       0      15      11        0.0000000000        0.0000000000
       1       0       0      16      11       -0.1359891263        0.0000000000
       1       0       0      17      11       -0.0626593081        0.0000000000
       1       0       0      18      11        0.0000000000        0.0000000000
       1       0       0       1      12       -0.1265821649        0.0000000000
       1       0       0       2      12       -0.0730829741        0.0000000000
       1       0       0       3      12        0.0140261241        0.0000000000
       1       0       0       4      12       -0.1108476839        0.0000000000
       1       0       0       5      12        0.0178558743        0.0000000000
       1       0       0       6      12       -0.0694340800        0.0000000000
       1       0       0       7      12       -3.2593862659        0.0000000000
       1       0       0       8      12       -1.8818077642        0.0000000000
       1       0       0       9      12       -5.3664625279        0.0000000000
       1       0       0      10      12       -0.0000000000        0.0000000000
       1       0       0      11      12       -0.0000000000        0.0000000000
       1       0       0      12      12        0.0424743005        0.0000000000
       1       0       0      13      12       -0.0000000000        0.0000000000
       1       0       0      14      12       -0.0000000000        0.0000000000
       1       0       0      15      12        0.3053779759        0.0000000000
       1       0       0      16      12       -0.0000000000        0.0000000000
       1       0       0      17      12       -0.0000000000        0.0000000000
       1       0       0      18      12        0.3053779759        0.0000000000
       1       0       0       1      13        0.0000000000        0.0000000000
       1       0       0       2      13        0.0000000000        0.0000000000
       1       0       0       3      13        0.0000000000        0.0000000000
       1       0       0       4      13        0.0000000000        0.0000000000
       1       0       0       5      13        0.0000000000        0.0000000000
       1       0       0       6      13        0.0000000000        0.0000000000
       1       0       0       7      13       -0.0149817286        0.0000000000
       1       0       0       8      13        0.0000000000        0.0000000000
       1       0       0       9      13       -0.0000000000        0.0000000000
       1       0       0      10      13        0.0000000000        0.0000000000
       1       0       0      11      13        0.0000000000        0.0000000000
       1       0       0      12      13        0.0000000000        0.0000000000
       1       0       0      13      13        0.0032908479        0.0000000000
       1       0       0      14      13        0.0000000000        0.0000000000
       1       0       0      15      13       -0.0000000000        0.0000000000
       1       0       0      16      13        0.0000000000        0.0000000000
       1       0       0      17      13        0.0000000000        0.0000000000
       1       0       0      18      13        0.0000000000        0.0000000000
       1       0       0       1      14        0.0000000000        0.0000000000
       1       0       0       2      14        0.0000000000        0.0000000000
       1       0       0       3      14        0.0000000000        0.0000000000
       1       0       0       4      14        0.0000000000        0.0000000000
       1       0       0       5      14        0.0000000000        0.0000000000
       1       0       0       6      14        0.0000000000        0.0000000000
       1       0       0       7      14        0.0000000000        0.0000000000
       1       0       0       8      14        0.0141238841        0.0000000000
       1       0       0       9      14       -0.0130399695        0.0000000000
       1       0       0      10      14        0.0000000000        0.0000000000
       1       0       0      11      14        0.0000000000        0.0000000000
       1       0       0      12      14        0.0000000000        0.0000000000
       1       0       0      13      14        0.0000000000        0.0000000000
       1       0       0      14      14       -0.0295736390        0.0000000000
       1       0       0      15      14       -0.0000000000        0.0000000000
       1       0       0      16      14        0.0000000000        0.0000000000
       1       0       0      17      14        0.0000000000        0.0000000000
       1       0       0      18      14        0.0000000000        0.0000000000
       1       0       0       1      15        0.0000000000        0.0000000000
       1       0       0       2      15        0.0000000000        0.0000000000
       1       0       0       3      15        0.0000000000        0.0000000000
       1       0       0       4      15        0.0000000000        0.0000000000
       1       0       0       5      15        0.0000000000        0.0000000000
       1       0       0       6      15        0.0000000000        0.0000000000
       1       0       0       7      15       -0.0000000000        0.0000000000
       1       0       0       8      15        0.0265320793        0.0000000000
       1       0       0       9      15        0.0183129026        0.0000000000
       1       0       0      10      15        0.0000000000        0.0000000000
       1       0       0      11      15        0.0000000000        0.0000000000
       1       0       0      12      15        0.0000000000        0.0000000000
       1       0       0      13      15       -0.0000000000        0.0000000000
       1       0       0      14      15       -0.0000000000        0.0000000000
       1       0       0      15      15        0.0494384825        0.0000000000
       1       0       0      16      15        0.0000000000        0.0000000000
       1       0       0      17      15        0.0000000000        0.0000000000
       1       0       0      18      15        0.0000000000        0.0000000000
       1       0       0       1      16        0.0000000000        0.0000000000
       1       0       0       2      16        0.0000000000        0.0000000000
       1       0       0       3      16        0.0000000000        0.0000000000
       1       0       0       4      16        0.0000000000        0.0000000000
       1       0       0       5      16        0.0000000000        0.0000000000
       1       0       0       6      16        0.0000000000        0.0000000000
       1       0       0       7      16       -0.0842862766        0.0000000000
       1       0       0       8      16        0.0207789000        0.0000000000
       1       0       0       9      16       -0.1088582667        0.0000000000
       1       0       0      10      16        0.0000000000        0.0000000000
       1       0       0      11      16        0.0000000000        0.0000000000
       1       0       0      12      16        0.0000000000        0.0000000000
       1       0       0      13      16       -0.0063055236        0.0000000000
       1       0       0      14      16       -0.0815783230        0.0000000000
       1       0       0      15      16        0.0000000000        0.0000000000
       1       0       0      16      16       -0.0128798874        0.0000000000
       1       0       0      17      16        0.0081299707        0.0000000000
       1       0       0      18      16        0.0000000000        0.0000000000
       1       0       0       1      17        0.0000000000        0.0000000000
       1       0       0       2      17        0.0000000000        0.0000000000
       1       0       0       3      17        0.0000000000        0.0000000000
       1       0       0       4      17        0.0000000000        0.0000000000
       1       0       0       5      17        0.0000000000        0.0000000000
       1       0       0       6      17        0.0000000000        0.0000000000
       1       0       0       7      17        0.0265198593        0.0000000000
       1       0       0       8      17        0.0192856151        0.0000000000
       1       0       0       9      17       -0.0014859529        0.0000000000
       1       0       0      10      17        0.0000000000        0.0000000000
       1       0       0      11      17        0.0000000000        0.0000000000
       1       0       0      12      17        0.0000000000        0.0000000000
       1       0       0      13      17       -0.0580792495        0.0000000000
       1       0       0      14      17        0.0743245268        0.0000000000
       1       0       0      15      17        0.0000000000        0.0000000000
       1       0       0      16      17        0.0081299707        0.0000000000
       1       0       0      17      17        0.0623147039        0.0000000000
       1       0       0      18      17       -0.0000000000        0.0000000000
       1       0       0       1      18        0.0000000000        0.0000000000
       1       0       0       2      18        0.0000000000        0.0000000000
       1       0       0       3      18        0.0000000000        0.0000000000
       1       0       0       4      18        0.0000000000        0.0000000000
       1       0       0       5      18        0.0000000000        0.0000000000
       1       0       0       6      18        0.0000000000        0.0000000000
       1       0       0       7      18       -0.1108476839        0.0000000000
       1       0       0       8      18       -0.0178558743        0.0000000000
       1       0       0       9      18       -0.0694340800        0.0000000000
       1       0       0      10      18        0.0000000000        0.0000000000
       1       0       0      11      18        0.0000000000        0.0000000000
       1       0       0      12      18        0.0000000000        0.0000000000
       1       0       0      13      18       -0.0000000000        0.0000000000
       1       0       0      14      18        0.0000000000        0.0000000000
       1       0       0      15      18       -0.0222672968        0.0000000000
       1       0       0      16      18        0.0000000000        0.0000000000
       1       0       0      17      18       -0.0000000000        0.0000000000
       1       0       0      18      18        0.0424743005        0.0000000000
       1       0       1       1       1       -0.0975846992        0.0000000000
       1       0       1       2       1        0.0000000000        0.0000000000
       1       0       1       3       1        0.0000000000        0.0000000000
       1       0       1       4       1       -0.0160607553        0.0000000000
       1       0       1       5       1       -0.0000000000        0.0000000000
       1       0       1       6       1        0.0000000000        0.0000000000
       1       0       1       7       1        0.0024097854        0.0000000000
       1       0       1       8       1        0.0136436379        0.0000000000
       1       0       1       9       1       -0.0000000000        0.0000000000
       1       0       1      10       1        0.0000000000        0.0000000000
       1       0       1      11       1        0.0000000000        0.0000000000
       1       0       1      12       1        0.0000000000        0.0000000000
       1       0       1      13       1       -0.5150977368        0.0000000000
       1       0       1      14       1       -0.0000000000        0.0000000000
       1       0       1      15       1       -0.5357984287        0.0000000000
       1       0       1      16       1       -0.0467977390        0.0000000000
       1       0       1      17       1        0.0392897666        0.0000000000
       1       0       1      18       1       -0.1265821649        0.0000000000
       1       0       1       1       2        0.0000000000        0.0000000000
       1       0       1       2       2        0.0004820793        0.0000000000
       1       0       1       3       2       -0.0000000000        0.0000000000
       1       0       1       4       2        0.0000000000        0.0000000000
       1       0       1       5       2       -0.0160607553        0.0000000000
       1       0       1       6       2       -0.0000000000        0.0000000000
       1       0       1       7       2        0.0136436379        0.0000000000
       1       0       1       8       2        0.0181625965        0.0000000000
       1       0       1       9       2       -0.0000000000        0.0000000000
       1       0       1      10       2        0.0000000000        0.0000000000
       1       0       1      11       2        0.0000000000        0.0000000000
       1       0       1      12       2        0.0000000000        0.0000000000
       1       0       1      13       2       -0.0000000000        0.0000000000
       1       0       1      14       2        0.0705069966        0.0000000000
       1       0       1      15       2        0.0000000000        0.0000000000
       1       0       1      16       2        0.0392897666        0.0000000000
       1       0       1      17       2       -0.0014297408        0.0000000000
       1       0       1      18       2        0.0730829741        0.0000000000
       1       0       1       1       3        0.0000000000        0.0000000000
       1       0       1       2       3       -0.0000000000        0.0000000000
       1       0       1       3       3       -0.1134034983        0.0000000000
       1       0       1       4       3       -0.0000000000        0.0000000000
       1       0       1       5       3        0.0000000000        0.0000000000
       1       0       1       6       3        0.0057735460        0.0000000000
       1       0       1       7       3       -0.0000000000        0.0000000000
       1       0       1       8       3       -0.0000000000        0.0000000000
       1       0       1       9       3        0.0009580486        0.0000000000
       1       0       1      10       3        0.0000000000        0.0000000000
       1       0       1      11       3        0.0000000000        0.0000000000
       1       0       1      12       3        0.0000000000        0.0000000000
       1       0       1      13       3       -0.3212664291        0.0000000000
       1       0       1      14       3        0.0000000000        0.0000000000
       1       0       1      15       3       -0.3473634761        0.0000000000
       1       0       1      16       3       -0.0504368571        0.0000000000
       1       0       1      17       3        0.0291202768        0.0000000000
       1       0       1      18       3        0.0140261241        0.0000000000
       1       0       1       1       4       -0.0160607553        0.0000000000
       1       0       1       2       4        0.0000000000        0.0000000000
       1       0       1       3       4       -0.0000000000        0.0000000000
       1       0       1       4       4        0.0098633787        0.0000000000
       1       0       1       5       4       -0.0000000000        0.0000000000
       1       0       1       6       4        0.0000000000        0.0000000000
       1       0       1       7       4       -0.0235650616        0.0000000000
       1       0       1       8       4       -0.0442474235        0.0000000000
       1       0       1       9       4       -0.0000000000        0.0000000000
       1       0       1      10       4        0.0000000000        0.0000000000
       1       0       1      11       4        0.0000000000        0.0000000000
       1       0       1      12       4        0.0000000000        0.0000000000
       1       0       1      13       4        0.0138745960        0.0000000000
       1       0       1      14       4       -0.0358950487        0.0000000000
       1       0       1      15       4       -0.0708858168        0.0000000000
       1       0       1      16       4       -0.0842862766        0.0000000000
       1       0       1      17       4        0.0265198593        0.0000000000
       1       0       1      18       4       -0.1108476839        0.0000000000
       1       0       1       1       5       -0.0000000000        0.0000000000
       1       0       1       2       5       -0.0160607553        0.0000000000
       1       0       1       3       5        0.0000000000        0.0000000000
       1       0       1       4       5       -0.0000000000        0.0000000000
       1       0       1       5       5       -0.0111483124        0.0000000000
       1       0       1       6       5       -0.0000000000        0.0000000000
       1       0       1       7       5       -0.0442474235        0.0000000000
       1       0       1       8       5        0.0275280099        0.0000000000
       1       0       1       9       5        0.0000000000        0.0000000000
       1       0       1      10       5        0.0000000000        0.0000000000
       1       0       1      11       5        0.0000000000        0.0000000000
       1       0       1      12       5        0.0000000000        0.0000000000
       1       0       1      13       5       -0.0301516454        0.0000000000
       1       0       1      14       5       -0.0788752574        0.0000000000
       1       0       1      15       5       -0.0870675502        0.0000000000
       1       0       1      16       5        0.0207789000        0.0000000000
       1       0       1      17       5        0.0192856151        0.0000000000
       1       0       1      18       5       -0.0178558743        0.0000000000
       1       0       1       1       6        0.0000000000        0.0000000000
       1       0       1       2       6       -0.0000000000        0.0000000000
       1       0       1       3       6        0.0057735460        0.0000000000
       1       0       1       4       6        0.0000000000        0.0000000000
       1       0       1       5       6       -0.0000000000        0.0000000000
       1       0       1       6       6       -0.0082362847        0.0000000000
       1       0       1       7       6       -0.0000000000        0.0000000000
       1       0       1       8       6        0.0000000000        0.0000000000
       1       0       1       9       6       -0.1049405325        0.0000000000
       1       0       1      10       6        0.0000000000        0.0000000000
       1       0       1      11       6        0.0000000000        0.0000000000
       1       0       1      12       6        0.0000000000        0.0000000000
       1       0       1      13       6       -0.0557159001        0.0000000000
       1       0       1      14       6       -0.0935319339        0.0000000000
       1       0       1      15       6       -0.0694340800        0.0000000000
       1       0       1      16       6       -0.1088582667        0.0000000000
       1       0       1      17       6       -0.0014859529        0.0000000000
       1       0       1      18       6       -0.0694340800        0.0000000000
       1       0       1       1       7        0.0000000000        0.0000000000
       1       0       1       2       7        0.0000000000        0.0000000000
       1       0       1       3       7        0.0000000000        0.0000000000
       1       0       1       4       7        0.0000000000        0.0000000000
       1       0       1       5       7        0.0000000000        0.0000000000
       1       0       1       6       7        0.0000000000        0.0000000000
       1       0       1       7       7        0.0098633787        0.0000000000
       1       0       1       8       7       -0.0000000000        0.0000000000
       1       0       1       9       7        0.0000000000        0.0000000000
       1       0       1      10       7        0.0000000000        0.0000000000
       1       0       1      11       7        0.0000000000        0.0000000000
       1       0       1      12       7        0.0000000000        0.0000000000
       1       0       1      13       7       -0.0149817286        0.0000000000
       1       0       1      14       7       -0.0000000000        0.0000000000
       1       0       1      15       7        0.0000000000        0.0000000000
       1       0       1      16       7        0.0000000000        0.0000000000
       1       0       1      17       7        0.0000000000        0.0000000000
       1       0       1      18       7        0.0000000000        0.0000000000
       1       0       1       1       8        0.0000000000        0.0000000000
       1       0       1       2       8        0.0000000000        0.0000000000
       1       0       1       3       8        0.0000000000        0.0000000000
       1       0       1       4       8        0.0000000000        0.0000000000
       1       0       1       5       8        0.0000000000        0.0000000000
       1       0       1       6       8        0.0000000000        0.0000000000
       1       0       1       7       8       -0.0000000000        0.0000000000
       1       0       1       8       8       -0.0111483124        0.0000000000
       1       0       1       9       8       -0.0000000000        0.0000000000
       1       0       1      10       8        0.0000000000        0.0000000000
       1       0       1      11       8        0.0000000000        0.0000000000
       1       0       1      12       8        0.0000000000        0.0000000000
       1       0       1      13       8       -0.0000000000        0.0000000000
       1       0       1      14       8        0.0141238841        0.0000000000
       1       0       1      15       8       -0.0265320793        0.0000000000
       1       0       1      16       8        0.0000000000        0.0000000000
       1       0       1      17       8        0.0000000000        0.0000000000
       1       0       1      18       8        0.0000000000        0.0000000000
       1       0       1       1       9        0.0000000000        0.0000000000
       1       0       1       2       9        0.0000000000        0.0000000000
       1       0       1       3       9        0.0000000000        0.0000000000
       1       0       1       4       9        0.0000000000        0.0000000000
       1       0       1       5       9        0.0000000000        0.0000000000
       1       0       1       6       9        0.0000000000        0.0000000000
       1       0       1       7       9        0.0000000000        0.0000000000
       1       0       1       8       9       -0.0000000000        0.0000000000
       1       0       1       9       9       -0.0082362847        0.0000000000
       1       0       1      10       9        0.0000000000        0.0000000000
       1       0       1      11       9        0.0000000000        0.0000000000
       1       0       1      12       9        0.0000000000        0.0000000000
       1       0       1      13       9       -0.0000000000        0.0000000000
       1       0       1      14       9        0.0130399695        0.0000000000
       1       0       1      15       9        0.0183129026        0.0000000000
       1       0       1      16       9        0.0000000000        0.0000000000
       1       0       1      17       9        0.0000000000        0.0000000000
       1       0       1      18       9        0.0000000000        0.0000000000
       1       0       1       1      10        0.0000000000        0.0000000000
       1       0       1       2      10        0.0000000000        0.0000000000
       1       0       1       3      10        0.0000000000        0.0000000000
       1       0       1       4      10        0.0000000000        0.0000000000
       1       0       1       5      10        0.0000000000        0.0000000000
       1       0       1       6      10        0.0000000000        0.0000000000
       1       0       1       7      10        0.0000000000        0.0000000000
       1       0       1       8      10        0.0000000000        0.0000000000
       1       0       1       9      10        0.0000000000        0.0000000000
       1       0       1      10      10        0.0112405735        0.0000000000
       1       0       1      11      10        0.0092829283        0.0000000000
       1       0       1      12      10        0.0000000000        0.0000000000
       1       0       1      13      10       -0.0334107212        0.0000000000
       1       0       1      14      10       -0.0035328040        0.0000000000
       1       0       1      15      10       -0.0000000000        0.0000000000
       1       0       1      16      10       -0.0527794324        0.0000000000
       1       0       1      17      10       -0.0076497244        0.0000000000
       1       0       1      18      10        0.0000000000        0.0000000000
       1       0       1       1      11        0.0000000000        0.0000000000
       1       0       1       2      11        0.0000000000        0.0000000000
       1       0       1       3      11        0.0000000000        0.0000000000
       1       0       1       4      11        0.0000000000        0.0000000000
       1       0       1       5      11        0.0000000000        0.0000000000
       1       0       1       6      11        0.0000000000        0.0000000000
       1       0       1       7      11        0.0000000000        0.0000000000
       1       0       1       8      11        0.0000000000        0.0000000000
       1       0       1       9      11        0.0000000000        0.0000000000
       1       0       1      10      11        0.0092829283        0.0000000000
       1       0       1      11      11       -0.0154412009        0.0000000000
