# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.10911840 0.17211790 0.29811690 0.41071540 
0.326267 3.001743
0.327392 2.999192
0.328518 2.996535
0.329645 2.993770
0.330771 2.990897
0.331896 2.987916
0.333022 2.984825
0.334148 2.981623
0.335274 2.978311
0.336400 2.974888
0.337526 2.971351
0.338652 2.967702
0.339778 2.963939
0.340904 2.960061
0.342030 2.956067
0.343156 2.951957
0.344282 2.947731
0.345408 2.943387
0.346534 2.938925
0.347660 2.934343
0.348786 2.929643
0.349912 2.924822
0.351038 2.919881
0.352164 2.914818
0.353290 2.909634
0.354416 2.904329
0.355542 2.898901
0.356668 2.893350
0.357794 2.887678
0.358920 2.881883
0.360046 2.875965
0.361172 2.869926
0.362298 2.863764
0.363424 2.857481
0.364550 2.851078
0.365676 2.844555
0.366802 2.837914
0.367928 2.831155
0.369054 2.824281
0.370180 2.817293
0.371306 2.810194
0.372432 2.802986
0.373558 2.795672
0.374684 2.788255
0.375810 2.780741
0.376936 2.773133
0.378062 2.765436
0.379188 2.757657
0.380314 2.749802
0.381440 2.741879
0.382566 2.733897
0.383692 2.725866
0.384818 2.717797
0.385944 2.709703
0.387070 2.701598
0.388196 2.693498
0.389322 2.685422
0.390448 2.677391
0.391574 2.669427
0.392700 2.661558
0.393826 2.653812
0.394952 2.646222
0.396078 2.638826
0.397204 2.631662
0.398330 2.624776
0.399456 2.618216
0.400581 2.612034
0.401707 2.606283
0.402834 2.601023
0.403960 2.596309
0.405085 2.592201
0.406212 2.588752
0.407337 2.586012
0.408463 2.584022
0.409589 2.582815
0.410715 2.582410


0.000000 3.492471
0.001091 3.492373
0.002182 3.492079
0.003274 3.491591
0.004365 3.490909
0.005456 3.490033
0.006547 3.488967
0.007638 3.487712
0.008729 3.486271
0.009821 3.484646
0.010912 3.482841
0.012003 3.480860
0.013094 3.478708
0.014185 3.476388
0.015277 3.473906
0.016368 3.471268
0.017459 3.468482
0.018550 3.465553
0.019641 3.462489
0.020733 3.459300
0.021824 3.455995
0.022915 3.452585
0.024006 3.449080
0.025097 3.445493
0.026188 3.441838
0.027280 3.438131
0.028371 3.434387
0.029462 3.430627
0.030553 3.426869
0.031644 3.423137
0.032736 3.419456
0.033827 3.415853
0.034918 3.412359
0.036009 3.409006
0.037100 3.405832
0.038191 3.402874
0.039283 3.400175
0.040374 3.397780
0.041465 3.395732
0.042556 3.394078
0.043647 3.392862
0.044739 3.392126
0.045830 3.391904
0.046921 3.392226
0.048012 3.393111
0.049103 3.394570
0.050194 3.396601
0.051286 3.399194
0.052377 3.402330
0.053468 3.405982
0.054559 3.410119
0.055650 3.414707
0.056742 3.419710
0.057833 3.425092
0.058924 3.430822
0.060015 3.436866
0.061106 3.443198
0.062198 3.449793
0.063289 3.456628
0.064380 3.463685
0.065471 3.470950
0.066562 3.478410
0.067653 3.486054
0.068745 3.493877
0.069836 3.501874
0.070927 3.510040
0.072018 3.518374
0.073109 3.526876
0.074201 3.535544
0.075292 3.544380
0.076383 3.553381
0.077474 3.562545
0.078565 3.571868
0.079656 3.581342
0.080748 3.590958
0.081839 3.600701
0.082930 3.610551
0.084021 3.620485
0.085112 3.630473
0.086204 3.640483
0.087295 3.650473
0.088386 3.660403
0.089477 3.670225
0.090568 3.679890
0.091659 3.689348
0.092751 3.698545
0.093842 3.707430
0.094933 3.715951
0.096024 3.724058
0.097115 3.731704
0.098207 3.738844
0.099298 3.745435
0.100389 3.751438
0.101480 3.756819
0.102571 3.761546
0.103662 3.765593
0.104754 3.768935
0.105845 3.771555
0.106936 3.773436
0.108027 3.774570
0.109118 3.774948

0.109118 3.419269
0.109748 3.419305
0.110378 3.419413
0.111008 3.419593
0.111638 3.419843
0.112268 3.420164
0.112898 3.420555
0.113528 3.421013
0.114158 3.421538
0.114788 3.422128
0.115418 3.422782
0.116048 3.423498
0.116678 3.424273
0.117308 3.425107
0.117938 3.425998
0.118568 3.426943
0.119198 3.427940
0.119828 3.428988
0.120458 3.430085
0.121088 3.431228
0.121718 3.432416
0.122348 3.433647
0.122978 3.434919
0.123608 3.436230
0.124238 3.437578
0.124868 3.438962
0.125498 3.440379
0.126128 3.441828
0.126758 3.443306
0.127388 3.444813
0.128018 3.446346
0.128648 3.447904
0.129278 3.449484
0.129908 3.451086
0.130538 3.452707
0.131168 3.454345
0.131798 3.456000
0.132428 3.457669
0.133058 3.459351
0.133688 3.461044
0.134318 3.462746
0.134948 3.464456
0.135578 3.466173
0.136208 3.467894
0.136838 3.469619
0.137468 3.471345
0.138098 3.473072
0.138728 3.474797
0.139358 3.476519
0.139988 3.478238
0.140618 3.479950
0.141248 3.481656
0.141878 3.483353
0.142508 3.485041
0.143138 3.486717
0.143768 3.488381
0.144398 3.490032
0.145028 3.491667
0.145658 3.493287
0.146288 3.494889
0.146918 3.496472
0.147548 3.498036
0.148178 3.499578
0.148808 3.501099
0.149438 3.502596
0.150068 3.504069
0.150698 3.505517
0.151328 3.506938
0.151958 3.508331
0.152588 3.509696
0.153218 3.511031
0.153848 3.512336
0.154478 3.513609
0.155108 3.514849
0.155738 3.516056
0.156368 3.517228
0.156998 3.518365
0.157628 3.519466
0.158258 3.520529
0.158888 3.521554
0.159518 3.522540
0.160148 3.523486
0.160778 3.524391
0.161408 3.525254
0.162038 3.526075
0.162668 3.526853
0.163298 3.527586
0.163928 3.528274
0.164558 3.528917
0.165188 3.529513
0.165818 3.530061
0.166448 3.530561
0.167078 3.531011
0.167708 3.531412
0.168338 3.531762
0.168968 3.532060
0.169598 3.532306
0.170228 3.532499
0.170858 3.532638
0.171488 3.532721
0.172118 3.532750

0.172118 2.919061
0.173378 2.918060
0.174638 2.917388
0.175898 2.917032
0.177158 2.916977
0.178418 2.917211
0.179678 2.917721
0.180938 2.918494
0.182198 2.919516
0.183458 2.920777
0.184718 2.922261
0.185978 2.923956
0.187238 2.925849
0.188498 2.927926
0.189758 2.930171
0.191018 2.932571
0.192278 2.935108
0.193538 2.937767
0.194798 2.940527
0.196058 2.943371
0.197318 2.946275
0.198578 2.949216
0.199838 2.952167
0.201098 2.955098
0.202358 2.957976
0.203618 2.960762
0.204878 2.963411
0.206138 2.965873
0.207398 2.968088
0.208658 2.969986
0.209918 2.971486
0.211178 2.972490
0.212438 2.972885
0.213698 2.972537
0.214958 2.971288
0.216218 2.968958
0.217477 2.965342
0.218738 2.960215
0.219998 2.953340
0.221257 2.944480
0.222518 2.933417
0.223777 2.919974
0.225038 2.904029
0.226298 2.885527
0.227557 2.864484
0.228818 2.840973
0.230077 2.815110
0.231337 2.787042
0.232597 2.756925
0.233857 2.724917
0.235117 2.691171
0.236377 2.655827
0.237637 2.619015
0.238897 2.580852
0.240157 2.541445
0.241417 2.500888
0.242677 2.459270
0.243937 2.416668
0.245197 2.373158
0.246457 2.328807
0.247717 2.283681
0.248977 2.237844
0.250237 2.191357
0.251497 2.144284
0.252757 2.096691
0.254017 2.048645
0.255277 2.000223
0.256537 1.951508
0.257797 1.902597
0.259057 1.853604
0.260317 1.804665
0.261577 1.755948
0.262837 1.707661
0.264097 1.660068
0.265357 1.613493
0.266617 1.568337
0.267877 1.525071
0.269137 1.484208
0.270397 1.446246
0.271657 1.411577
0.272917 1.380397
0.274177 1.352672
0.275437 1.328168
0.276697 1.306534
0.277957 1.287388
0.279217 1.270374
0.280477 1.255192
0.281737 1.241600
0.282997 1.229410
0.284257 1.218480
0.285517 1.208703
0.286777 1.200001
0.288037 1.192313
0.289297 1.185597
0.290557 1.179821
0.291817 1.174962
0.293077 1.171004
0.294337 1.167936
0.295597 1.165749
0.296857 1.164439
0.298117 1.164003

0.298117 3.492471
0.299243 3.491899
0.300369 3.490185
0.301495 3.487337
0.302621 3.483367
0.303747 3.478293
0.304873 3.472135
0.305999 3.464918
0.307125 3.456670
0.308251 3.447422
0.309377 3.437208
0.310503 3.426061
0.311629 3.414019
0.312755 3.401117
0.313881 3.387394
0.315007 3.372885
0.316133 3.357628
0.317259 3.341659
0.318385 3.325015
0.319511 3.307728
0.320637 3.289833
0.321763 3.271363
0.322889 3.252348
0.324015 3.232819
0.325141 3.212804
0.326267 3.192333
0.327392 3.171430
0.328518 3.150122
0.329645 3.128434
0.330771 3.106388
0.331896 3.084009
0.333022 3.061316
0.334148 3.038332
0.335274 3.015076
0.336400 2.991569
0.337526 2.967829
0.338652 2.943875
0.339778 2.919724
0.340904 2.895395
0.342030 2.870904
0.343156 2.846268
0.344282 2.821503
0.345408 2.796627
0.346534 2.771654
0.347660 2.746601
0.348786 2.721484
0.349912 2.696319
0.351038 2.671120
0.352164 2.645905
0.353290 2.620688
0.354416 2.595485
0.355542 2.570312
0.356668 2.545186
0.357794 2.520122
0.358920 2.495137
0.360046 2.470246
0.361172 2.445468
0.362298 2.420818
0.363424 2.396315
0.364550 2.371974
0.365676 2.347815
0.366802 2.323855
0.367928 2.300113
0.369054 2.276607
0.370180 2.253357
0.371306 2.230382
0.372432 2.207700
0.373558 2.185334
0.374684 2.163303
0.375810 2.141627
0.376936 2.120328
0.378062 2.099428
0.379188 2.078947
0.380314 2.058908
0.381440 2.039333
0.382566 2.020244
0.383692 2.001664
0.384818 1.983616
0.385944 1.966121
0.387070 1.949203
0.388196 1.932885
0.389322 1.917188
0.390448 1.902136
0.391574 1.887749
0.392700 1.874050
0.393826 1.861060
0.394952 1.848799
0.396078 1.837288
0.397204 1.826544
0.398330 1.816587
0.399456 1.807434
0.400581 1.799101
0.401707 1.791602
0.402834 1.784952
0.403960 1.779163
0.405085 1.774246
0.406212 1.770209
0.407337 1.767062
0.408463 1.764809
0.409589 1.763456
0.410715 1.763005


0.000000 3.492471
0.001091 3.492402
0.002182 3.492193
0.003274 3.491847
0.004365 3.491363
0.005456 3.490741
0.006547 3.489983
0.007638 3.489090
0.008729 3.488062
0.009821 3.486902
0.010912 3.485610
0.012003 3.484188
0.013094 3.482639
0.014185 3.480964
0.015277 3.479166
0.016368 3.477247
0.017459 3.475209
0.018550 3.473055
0.019641 3.470788
0.020733 3.468410
0.021824 3.465926
0.022915 3.463338
0.024006 3.460649
0.025097 3.457863
0.026188 3.454983
0.027280 3.452013
0.028371 3.448957
0.029462 3.445819
0.030553 3.442601
0.031644 3.439310
0.032736 3.435948
0.033827 3.432519
0.034918 3.429029
0.036009 3.425480
0.037100 3.421878
0.038191 3.418227
0.039283 3.414530
0.040374 3.410793
0.041465 3.407020
0.042556 3.403215
0.043647 3.399383
0.044739 3.395528
0.045830 3.391655
0.046921 3.387768
0.048012 3.383872
0.049103 3.379971
0.050194 3.376069
0.051286 3.372171
0.052377 3.368281
0.053468 3.364404
0.054559 3.360544
0.055650 3.356704
0.056742 3.352890
0.057833 3.349105
0.058924 3.345354
0.060015 3.341640
0.061106 3.337967
0.062198 3.334339
0.063289 3.330760
0.064380 3.327233
0.065471 3.323762
0.066562 3.320351
0.067653 3.317002
0.068745 3.313719
0.069836 3.310505
0.070927 3.307362
0.072018 3.304293
0.073109 3.301302
0.074201 3.298389
0.075292 3.295558
0.076383 3.292811
0.077474 3.290149
0.078565 3.287574
0.079656 3.285087
0.080748 3.282690
0.081839 3.280384
0.082930 3.278170
0.084021 3.276049
0.085112 3.274020
0.086204 3.272086
0.087295 3.270245
0.088386 3.268497
0.089477 3.266844
0.090568 3.265285
0.091659 3.263818
0.092751 3.262445
0.093842 3.261165
0.094933 3.259976
0.096024 3.258879
0.097115 3.257872
0.098207 3.256956
0.099298 3.256130
0.100389 3.255392
0.101480 3.254743
0.102571 3.254182
0.103662 3.253707
0.104754 3.253320
0.105845 3.253019
0.106936 3.252805
0.108027 3.252676
0.109118 3.252633

0.109118 3.425759
0.109748 3.425699
0.110378 3.425516
0.111008 3.425212
0.111638 3.424787
0.112268 3.424240
0.112898 3.423572
0.113528 3.422782
0.114158 3.421871
0.114788 3.420839
0.115418 3.419686
0.116048 3.418413
0.116678 3.417019
0.117308 3.415504
0.117938 3.413869
0.118568 3.412114
0.119198 3.410240
0.119828 3.408246
0.120458 3.406132
0.121088 3.403900
0.121718 3.401549
0.122348 3.399080
0.122978 3.396492
0.123608 3.393787
0.124238 3.390965
0.124868 3.388025
0.125498 3.384969
0.126128 3.381797
0.126758 3.378509
0.127388 3.375106
0.128018 3.371588
0.128648 3.367955
0.129278 3.364208
0.129908 3.360348
0.130538 3.356375
0.131168 3.352289
0.131798 3.348092
0.132428 3.343783
0.133058 3.339363
0.133688 3.334832
0.134318 3.330192
0.134948 3.325443
0.135578 3.320585
0.136208 3.315619
0.136838 3.310545
0.137468 3.305365
0.138098 3.300079
0.138728 3.294687
0.139358 3.289190
0.139988 3.283589
0.140618 3.277884
0.141248 3.272077
0.141878 3.266167
0.142508 3.260156
0.143138 3.254045
0.143768 3.247833
0.144398 3.241522
0.145028 3.235112
0.145658 3.228604
0.146288 3.222000
0.146918 3.215299
0.147548 3.208502
0.148178 3.201611
0.148808 3.194625
0.149438 3.187546
0.150068 3.180375
0.150698 3.173112
0.151328 3.165759
0.151958 3.158315
0.152588 3.150782
0.153218 3.143160
0.153848 3.135451
0.154478 3.127656
0.155108 3.119774
0.155738 3.111807
0.156368 3.103756
0.156998 3.095622
0.157628 3.087406
0.158258 3.079107
0.158888 3.070728
0.159518 3.062270
0.160148 3.053732
0.160778 3.045116
0.161408 3.036424
0.162038 3.027655
0.162668 3.018811
0.163298 3.009893
0.163928 3.000901
0.164558 2.991837
0.165188 2.982702
0.165818 2.973496
0.166448 2.964221
0.167078 2.954878
0.167708 2.945467
0.168338 2.935990
0.168968 2.926447
0.169598 2.916840
0.170228 2.907171
0.170858 2.897439
0.171488 2.887646
0.172118 2.877794

0.172118 3.532750
0.173378 3.532635
0.174638 3.532288
0.175898 3.531702
0.177158 3.530868
0.178418 3.529781
0.179678 3.528432
0.180938 3.526815
0.182198 3.524919
0.183458 3.522739
0.184718 3.520263
0.185978 3.517484
0.187238 3.514390
0.188498 3.510972
0.189758 3.507219
0.191018 3.503119
0.192278 3.498658
0.193538 3.493825
0.194798 3.488604
0.196058 3.482981
0.197318 3.476941
0.198578 3.470468
0.199838 3.463545
0.201098 3.456157
0.202358 3.448287
0.203618 3.439922
0.204878 3.431050
0.206138 3.421663
0.207398 3.411759
0.208658 3.401344
0.209918 3.390434
0.211178 3.379060
0.212438 3.367271
0.213698 3.355138
0.214958 3.342760
0.216218 3.330264
0.217477 3.317808
0.218738 3.305578
0.219998 3.293779
0.221257 3.282627
0.222518 3.272325
0.223777 3.263046
0.225038 3.254911
0.226298 3.247978
0.227557 3.242245
0.228818 3.237647
0.230077 3.234080
0.231337 3.231411
0.232597 3.229491
0.233857 3.228170
0.235117 3.227300
0.236377 3.226739
0.237637 3.226352
0.238897 3.226016
0.240157 3.225614
0.241417 3.225041
0.242677 3.224200
0.243937 3.223008
0.245197 3.221394
0.246457 3.219303
0.247717 3.216699
0.248977 3.213562
0.250237 3.209893
0.251497 3.205708
0.252757 3.201037
0.254017 3.195922
0.255277 3.190412
0.256537 3.184561
0.257797 3.178422
0.259057 3.172050
0.260317 3.165498
0.261577 3.158814
0.262837 3.152044
0.264097 3.145231
0.265357 3.138414
0.266617 3.131628
0.267877 3.124904
0.269137 3.118274
0.270397 3.111762
0.271657 3.105395
0.272917 3.099195
0.274177 3.093182
0.275437 3.087376
0.276697 3.081793
0.277957 3.076450
0.279217 3.071362
0.280477 3.066543
0.281737 3.062004
0.282997 3.057757
0.284257 3.053813
0.285517 3.050181
0.286777 3.046869
0.288037 3.043886
0.289297 3.041238
0.290557 3.038931
0.291817 3.036971
0.293077 3.035361
0.294337 3.034105
0.295597 3.033206
0.296857 3.032666
0.298117 3.032486

0.298117 3.492471
0.299243 3.491899
0.300369 3.490185
0.301495 3.487337
0.302621 3.483368
0.303747 3.478293
0.304873 3.472135
0.305999 3.464918
0.307125 3.456670
0.308251 3.447422
0.309377 3.437208
0.310503 3.426062
0.311629 3.414019
0.312755 3.401117
0.313881 3.387394
0.315007 3.372885
0.316133 3.357628
0.317259 3.341660
0.318385 3.325015
0.319511 3.307728
0.320637 3.289833
0.321763 3.271363
0.322889 3.252348
0.324015 3.232819
0.325141 3.212804
0.326267 3.192333
0.327392 3.171430
0.328518 3.150122
0.329645 3.128434
0.330771 3.106388
0.331896 3.084008
0.333022 3.061316
0.334148 3.038332
0.335274 3.015076
0.336400 2.991569
0.337526 2.967829
0.338652 2.943875
0.339778 2.919724
0.340904 2.895394
0.342030 2.870903
0.343156 2.846267
0.344282 2.821503
0.345408 2.796626
0.346534 2.771653
0.347660 2.746601
0.348786 2.721484
0.349912 2.696318
0.351038 2.671120
0.352164 2.645904
0.353290 2.620687
0.354416 2.595484
0.355542 2.570312
0.356668 2.545185
0.357794 2.520121
0.358920 2.495136
0.360046 2.470246
0.361172 2.445467
0.362298 2.420817
0.363424 2.396314
0.364550 2.371973
0.365676 2.347814
0.366802 2.323854
0.367928 2.300112
0.369054 2.276606
0.370180 2.253356
0.371306 2.230380
0.372432 2.207699
0.373558 2.185333
0.374684 2.163301
0.375810 2.141626
0.376936 2.120327
0.378062 2.099426
0.379188 2.078945
0.380314 2.058906
0.381440 2.039331
0.382566 2.020243
0.383692 2.001663
0.384818 1.983614
0.385944 1.966119
0.387070 1.949202
0.388196 1.932883
0.389322 1.917186
0.390448 1.902134
0.391574 1.887747
0.392700 1.874048
0.393826 1.861058
0.394952 1.848797
0.396078 1.837286
0.397204 1.826542
0.398330 1.816585
0.399456 1.807432
0.400581 1.799099
0.401707 1.791600
0.402834 1.784950
0.403960 1.779161
0.405085 1.774243
0.406212 1.770207
0.407337 1.767060
0.408463 1.764807
0.409589 1.763454
0.410715 1.763002


0.000000 4.703084
0.001091 4.702761
0.002182 4.701792
0.003274 4.700180
0.004365 4.697930
0.005456 4.695048
0.006547 4.691542
0.007638 4.687421
0.008729 4.682696
0.009821 4.677378
0.010912 4.671481
0.012003 4.665019
0.013094 4.658006
0.014185 4.650458
0.015277 4.642391
0.016368 4.633821
0.017459 4.624764
0.018550 4.615236
0.019641 4.605254
0.020733 4.594835
0.021824 4.583994
0.022915 4.572747
0.024006 4.561111
0.025097 4.549099
0.026188 4.536727
0.027280 4.524010
0.028371 4.510961
0.029462 4.497593
0.030553 4.483921
0.031644 4.469956
0.032736 4.455711
0.033827 4.441198
0.034918 4.426428
0.036009 4.411412
0.037100 4.396161
0.038191 4.380685
0.039283 4.364994
0.040374 4.349098
0.041465 4.333007
0.042556 4.316728
0.043647 4.300273
0.044739 4.283648
0.045830 4.266863
0.046921 4.249926
0.048012 4.232845
0.049103 4.215629
0.050194 4.198285
0.051286 4.180821
0.052377 4.163247
0.053468 4.145568
0.054559 4.127794
0.055650 4.109933
0.056742 4.091993
0.057833 4.073981
0.058924 4.055907
0.060015 4.037779
0.061106 4.019606
0.062198 4.001397
0.063289 3.983160
0.064380 3.964907
0.065471 3.946646
0.066562 3.928388
0.067653 3.910145
0.068745 3.891926
0.069836 3.873745
0.070927 3.855613
0.072018 3.837544
0.073109 3.819551
0.074201 3.801649
0.075292 3.783854
0.076383 3.766182
0.077474 3.748650
0.078565 3.731276
0.079656 3.714081
0.080748 3.697084
0.081839 3.680309
0.082930 3.663778
0.084021 3.647517
0.085112 3.631551
0.086204 3.615910
0.087295 3.600623
0.088386 3.585720
0.089477 3.571236
0.090568 3.557206
0.091659 3.543665
0.092751 3.530651
0.093842 3.518205
0.094933 3.506365
0.096024 3.495175
0.097115 3.484676
0.098207 3.474910
0.099298 3.465919
0.100389 3.457743
0.101480 3.450422
0.102571 3.443994
0.103662 3.438491
0.104754 3.433944
0.105845 3.430380
0.106936 3.427818
0.108027 3.426275
0.109118 3.425759

0.109118 3.774948
0.109748 3.775042
0.110378 3.775322
0.111008 3.775789
0.111638 3.776441
0.112268 3.777276
0.112898 3.778291
0.113528 3.779485
0.114158 3.780855
0.114788 3.782396
0.115418 3.784104
0.116048 3.785977
0.116678 3.788009
0.117308 3.790195
0.117938 3.792531
0.118568 3.795012
0.119198 3.797632
0.119828 3.800386
0.120458 3.803269
0.121088 3.806274
0.121718 3.809397
0.122348 3.812632
0.122978 3.815974
0.123608 3.819416
0.124238 3.822954
0.124868 3.826582
0.125498 3.830294
0.126128 3.834086
0.126758 3.837953
0.127388 3.841888
0.128018 3.845888
0.128648 3.849948
0.129278 3.854062
0.129908 3.858227
0.130538 3.862437
0.131168 3.866688
0.131798 3.870977
0.132428 3.875298
0.133058 3.879647
0.133688 3.884021
0.134318 3.888415
0.134948 3.892827
0.135578 3.897251
0.136208 3.901685
0.136838 3.906124
0.137468 3.910565
0.138098 3.915006
0.138728 3.919441
0.139358 3.923869
0.139988 3.928285
0.140618 3.932687
0.141248 3.937071
0.141878 3.941434
0.142508 3.945774
0.143138 3.950086
0.143768 3.954369
0.144398 3.958618
0.145028 3.962832
0.145658 3.967007
0.146288 3.971140
0.146918 3.975229
0.147548 3.979270
0.148178 3.983261
0.148808 3.987199
0.149438 3.991080
0.150068 3.994904
0.150698 3.998665
0.151328 4.002363
0.151958 4.005993
0.152588 4.009554
0.153218 4.013042
0.153848 4.016454
0.154478 4.019789
0.155108 4.023043
0.155738 4.026214
0.156368 4.029298
0.156998 4.032294
0.157628 4.035198
0.158258 4.038008
0.158888 4.040720
0.159518 4.043333
0.160148 4.045844
0.160778 4.048249
0.161408 4.050547
0.162038 4.052735
0.162668 4.054809
0.163298 4.056768
0.163928 4.058608
0.164558 4.060328
0.165188 4.061924
0.165818 4.063394
0.166448 4.064736
0.167078 4.065946
0.167708 4.067023
0.168338 4.067964
0.168968 4.068767
0.169598 4.069429
0.170228 4.069947
0.170858 4.070321
0.171488 4.070546
0.172118 4.070622

0.172118 4.070622
0.173378 4.070315
0.174638 4.069383
0.175898 4.067812
0.177158 4.065585
0.178418 4.062691
0.179678 4.059117
0.180938 4.054854
0.182198 4.049892
0.183458 4.044226
0.184718 4.037851
0.185978 4.030765
0.187238 4.022966
0.188498 4.014459
0.189758 4.005248
0.191018 3.995341
0.192278 3.984749
0.193538 3.973487
0.194798 3.961573
0.196058 3.949028
0.197318 3.935879
0.198578 3.922154
0.199838 3.907888
0.201098 3.893120
0.202358 3.877893
0.203618 3.862254
0.204878 3.846256
0.206138 3.829955
0.207398 3.813412
0.208658 3.796690
0.209918 3.779857
0.211178 3.762980
0.212438 3.746126
0.213698 3.729363
0.214958 3.712754
0.216218 3.696360
0.217477 3.680233
0.218738 3.664422
0.219998 3.648966
0.221257 3.633896
0.222518 3.619239
0.223777 3.605010
0.225038 3.591224
0.226298 3.577886
0.227557 3.565003
0.228818 3.552577
0.230077 3.540613
0.231337 3.529116
0.232597 3.518094
0.233857 3.507559
0.235117 3.497526
0.236377 3.488016
0.237637 3.479055
0.238897 3.470672
0.240157 3.462901
0.241417 3.455777
0.242677 3.449335
0.243937 3.443609
0.245197 3.438624
0.246457 3.434397
0.247717 3.430934
0.248977 3.428227
0.250237 3.426254
0.251497 3.424980
0.252757 3.424359
0.254017 3.424337
0.255277 3.424855
0.256537 3.425851
0.257797 3.427265
0.259057 3.429036
0.260317 3.431110
0.261577 3.433434
0.262837 3.435962
0.264097 3.438652
0.265357 3.441464
0.266617 3.444364
0.267877 3.447321
0.269137 3.450308
0.270397 3.453300
0.271657 3.456275
0.272917 3.459213
0.274177 3.462097
0.275437 3.464911
0.276697 3.467640
0.277957 3.470272
0.279217 3.472794
0.280477 3.475197
0.281737 3.477471
0.282997 3.479607
0.284257 3.481599
0.285517 3.483439
0.286777 3.485121
0.288037 3.486639
0.289297 3.487990
0.290557 3.489168
0.291817 3.490171
0.293077 3.490996
0.294337 3.491640
0.295597 3.492101
0.296857 3.492378
0.298117 3.492471

0.298117 4.703084
0.299243 4.703474
0.300369 4.704640
0.301495 4.706575
0.302621 4.709267
0.303747 4.712700
0.304873 4.716854
0.305999 4.721704
0.307125 4.727224
0.308251 4.733383
0.309377 4.740150
0.310503 4.747491
0.311629 4.755373
0.312755 4.763760
0.313881 4.772617
0.315007 4.781910
0.316133 4.791603
0.317259 4.801662
0.318385 4.812056
0.319511 4.822752
0.320637 4.833719
0.321763 4.844929
0.322889 4.856354
0.324015 4.867966
0.325141 4.879741
0.326267 4.891654
0.327392 4.903685
0.328518 4.915810
0.329645 4.928010
0.330771 4.940267
0.331896 4.952562
0.333022 4.964880
0.334148 4.977204
0.335274 4.989520
0.336400 5.001815
0.337526 5.014075
0.338652 5.026288
0.339778 5.038444
0.340904 5.050532
0.342030 5.062541
0.343156 5.074463
0.344282 5.086288
0.345408 5.098009
0.346534 5.109618
0.347660 5.121108
0.348786 5.132472
0.349912 5.143703
0.351038 5.154796
0.352164 5.165745
0.353290 5.176544
0.354416 5.187190
0.355542 5.197676
0.356668 5.207999
0.357794 5.218155
0.358920 5.228139
0.360046 5.237948
0.361172 5.247579
0.362298 5.257027
0.363424 5.266291
0.364550 5.275367
0.365676 5.284252
0.366802 5.292943
0.367928 5.301439
0.369054 5.309737
0.370180 5.317835
0.371306 5.325730
0.372432 5.333421
0.373558 5.340906
0.374684 5.348183
0.375810 5.355250
0.376936 5.362106
0.378062 5.368750
0.379188 5.375180
0.380314 5.381394
0.381440 5.387392
0.382566 5.393172
0.383692 5.398733
0.384818 5.404075
0.385944 5.409195
0.387070 5.414094
0.388196 5.418770
0.389322 5.423223
0.390448 5.427452
0.391574 5.431456
0.392700 5.435235
0.393826 5.438787
0.394952 5.442113
0.396078 5.445211
0.397204 5.448082
0.398330 5.450725
0.399456 5.453139
0.400581 5.455324
0.401707 5.457281
0.402834 5.459007
0.403960 5.460504
0.405085 5.461771
0.406212 5.462808
0.407337 5.463615
0.408463 5.464191
0.409589 5.464537
0.410715 5.464652


0.000000 4.703084
0.001091 4.703076
0.002182 4.703053
0.003274 4.703013
0.004365 4.702958
0.005456 4.702888
0.006547 4.702801
0.007638 4.702700
0.008729 4.702583
0.009821 4.702451
0.010912 4.702303
0.012003 4.702141
0.013094 4.701964
0.014185 4.701772
0.015277 4.701565
0.016368 4.701345
0.017459 4.701110
0.018550 4.700862
0.019641 4.700600
0.020733 4.700325
0.021824 4.700036
0.022915 4.699735
0.024006 4.699421
0.025097 4.699096
0.026188 4.698758
0.027280 4.698409
0.028371 4.698049
0.029462 4.697678
0.030553 4.697296
0.031644 4.696904
0.032736 4.696503
0.033827 4.696092
0.034918 4.695673
0.036009 4.695245
0.037100 4.694809
0.038191 4.694365
0.039283 4.693914
0.040374 4.693456
0.041465 4.692992
0.042556 4.692523
0.043647 4.692047
0.044739 4.691567
0.045830 4.691082
0.046921 4.690594
0.048012 4.690102
0.049103 4.689607
0.050194 4.689109
0.051286 4.688609
0.052377 4.688108
0.053468 4.687606
0.054559 4.687103
0.055650 4.686600
0.056742 4.686098
0.057833 4.685596
0.058924 4.685096
0.060015 4.684598
0.061106 4.684103
0.062198 4.683610
0.063289 4.683120
0.064380 4.682635
0.065471 4.682154
0.066562 4.681677
0.067653 4.681206
0.068745 4.680741
0.069836 4.680282
0.070927 4.679830
0.072018 4.679385
0.073109 4.678947
0.074201 4.678518
0.075292 4.678097
0.076383 4.677684
0.077474 4.677281
0.078565 4.676888
0.079656 4.676505
0.080748 4.676132
0.081839 4.675770
0.082930 4.675419
0.084021 4.675080
0.085112 4.674752
0.086204 4.674437
0.087295 4.674134
0.088386 4.673844
0.089477 4.673567
0.090568 4.673304
0.091659 4.673054
0.092751 4.672818
0.093842 4.672596
0.094933 4.672388
0.096024 4.672195
0.097115 4.672017
0.098207 4.671854
0.099298 4.671705
0.100389 4.671572
0.101480 4.671454
0.102571 4.671352
0.103662 4.671265
0.104754 4.671194
0.105845 4.671139
0.106936 4.671099
0.108027 4.671075
0.109118 4.671067

0.109118 4.671067
0.109748 4.671065
0.110378 4.671057
